year,state,slavery_legal,GISJOIN,border_county,white_pop,Mean_household,Median_household,Gini_household,observations_hh,Pct_heads_farmers_planters,Pct_heads_unskilled_laborers,slope,elevation,ph,enslaved_per_white
1860,Missouri,1,G2901010,0,12743,870.7585513337827,425,0.6324962557192934,2268,65.16357206012378,5.7913351016799295,2.19991181606349,252.753081269497,61.8774283410307,14.87875696460802
1860,Illinois,0,G1700670,1,29040,517.904837295975,250,0.6437914754416538,5340,55.19578313253012,11.784638554216867,1.50224715889578,195.171142816514,61.83109961790617,0
1860,Louisiana,1,G2200510,0,9964,1401.1416527888957,66.66666666666667,0.9228080957918667,2013,3.3522434244455903,27.333677153171738,0.0643324764191955,0.68231141189126,55.876324425691536,51.3849859494179
1860,Louisiana,1,G2200090,0,5904,2480.2677166066937,380,0.7939254696180521,1041,58.7890625,15.91796875,0.265220401847269,15.5534791199283,60.635271257036266,121.69715447154472
1860,Wisconsin,0,G5501050,0,36596,747.7783773999347,319.8888888888889,0.683301338477784,6874,37.19976567076743,9.578207381370826,1.3793203936457,268.403428455972,62.569775168900236,0
1860,Minnesota,0,G2701450,0,4502,488.3984558900744,250,0.6029595568888295,1038,28.1431334622824,3.0947775628626695,1.14808117275855,368.363687269287,63.89200371982697,0
1860,Missouri,1,G2901190,0,3957,197.5898590616211,97.22222222222223,0.6398525738398984,664,51.963746223564954,2.8700906344410875,7.03298613867674,334.915097138367,58.73796906639097,1.819560272934041
1860,Wisconsin,0,G5500150,0,7179,225.45472348164654,150,0.5149953318844468,1495,80.6428049671293,5.259313367421475,0.705076037723463,260.378880115139,66.00131664235943,0
1860,Missouri,1,G2901610,0,5628,411.824729495042,128.57142857142858,0.7500678625401455,912,33.84785005512679,6.615214994487322,5.28961619142324,306.828927132028,55.622772918691304,1.4925373134328357
1860,Michigan,0,G2601290,0,NA,NA,NA,NA,NA,NA,NA,1.58884276155258,310.44250255335203,58.114407384237204,NA
1860,Georgia,1,G1301690,0,3084,2799.24465038866,402.22222222222223,0.7988247998516083,626,55.62700964630225,4.180064308681672,3.76837031300464,150.302427212564,53.3495859832219,194.1958495460441
1860,Wisconsin,0,G5501310,0,23622,315.393656932196,206.25,0.5390220372867538,4319,67.87298622460892,8.965678262899837,1.85338965957912,299.521909351001,64.1777227647122,0
1860,Texas,1,G4800890,0,4326,2329.2468885094368,338.75000000000006,0.8140010449128983,779,68.46846846846847,0.9009009009009009,0.646456461308077,73.3084375465387,62.3345941205031,82.2699953767915
1860,Arkansas,1,G0501150,0,6905,460.720082318289,150,0.7154670254141706,1171,39.401709401709404,3.076923076923077,6.9906003399877,250.839295353446,55.50071338397987,14.163649529326575
1860,Texas,1,G4802670,0,NA,NA,NA,NA,NA,NA,NA,3.53286937806327,621.439702214869,72.12458732670683,NA
1860,Vermont,0,G5000210,0,35806,669.2700426619165,200,0.7227634690882345,7178,33.69351669941061,18.355318551782208,8.96678248921595,381.769321731188,51.761758711975034,0
1860,Nebraska Territory,0,G3150575,0,NA,188.32259405998042,66.66666666666667,0.7042897891053587,220,49.08256880733945,5.963302752293578,1.75838771406385,493.661551936601,62.54465624753333,NA
1860,Virginia,1,G5100630,0,7745,332.0387808349998,97.13888888888889,0.7442972980426854,1329,40.79939668174962,0.4524886877828055,9.91092591546061,788.04835311753,52.19044008808983,6.132989025177534
1860,Tennessee,1,G4701450,0,11730,706.6308500568643,88.19444444444444,0.828238656812071,2095,53.504108264862246,14.548090865152247,7.7184469656899,278.48649575161,54.088855396466535,14.901960784313726
1860,Louisiana,1,G2200130,0,5900,NA,NA,NA,NA,NA,NA,2.02281801657626,72.9304038718412,51.651857372557934,84.7457627118644
1860,Texas,1,G4800230,0,NA,NA,NA,NA,NA,NA,NA,1.13709823286287,384.88689489088,72.97858877198146,NA
1860,Virginia,1,G5101310,0,2998,2179.6854758433274,150,0.8109591325296598,761,50.34843205574913,5.052264808362369,0.222086309410658,5.04041888664339,50.7557632398754,129.15276851234157
1860,New York,0,G3600430,0,40309,738.9889749847675,250,0.6962465013586043,7796,42.81092273844959,18.597126957422027,4.82142992451997,468.088908481002,48.18297272080057,0
1860,Virginia,1,G5101835,0,7300,407.12793286091073,131.6346153846154,0.7180462726430742,1313,51.536098310291855,11.136712749615976,12.0615945110434,410.596901439402,51.70460264003407,1.5342465753424657
1860,Texas,1,G4804850,0,NA,NA,NA,NA,NA,NA,NA,0.625115414046864,319.817114523743,69.9908101802252,NA
1860,Kentucky,1,G2100050,0,6033,884.4268250079307,225,0.7693663585288554,1126,64.73779385171791,7.414104882459313,7.07093472194639,238.480904466223,56.5457238922734,22.49295541190121
1860,Alabama,1,G0101230,0,17154,785.1922339428111,141.12500000000003,0.8036412523150904,2999,73.4851021091396,4.653498493471711,4.43223034552286,185.059277837325,52.865746038350835,38.89471843301854
1860,Kansas Territory,0,G2050455,0,4439,385.97208357767215,211.2500000000001,0.6128253364706943,841,56.91554467564259,8.445532435740514,2.77468146682697,308.88969929537,63.635285432475264,0
1860,California,0,G0600950,0,7092,1034.8621771516569,311.80555555555554,0.7451071778891014,1365,34.56698741672835,11.54700222057735,3.28482691222465,54.0432509505703,67.1462461546989,0
1860,Texas,1,G4802910,0,2102,1654.6297485985851,434.75,0.741680478527116,361,58.77437325905292,3.064066852367688,0.233012595158112,25.0167063000503,53.52388074583707,51.33206470028544
1860,Iowa,0,G1900490,0,5244,469.4645964623418,225,0.6368602683348847,1009,70.89005235602095,1.1518324607329842,1.59062547164216,303.230393756281,64.72114180601264,0
1860,New Jersey,0,G3400230,0,33504,810.3948351437149,175,0.7668665286167218,6806,21.88547060615291,16.554980201035637,0.896443757761157,25.1819668703961,50.9192140735664,0.0029847182425978987
1860,North Carolina,1,G3701970,0,9106,462.9475457034166,91.35227272727272,0.826323282829547,1693,46.81490384615385,18.088942307692307,4.63800250211809,288.893853089949,55.0440989595743,15.769822095321768
1860,Pennsylvania,0,G4200270,0,26739,598.1494079088709,112.5,0.7900645869709046,4740,28.0652780760146,30.684990337126905,7.93882320069708,451.500980947057,48.53659264565427,0
1860,Indiana,0,G1800750,0,11378,361.04670710479496,228.57142857142858,0.5579967800609202,2071,73.16480311132717,4.180845892075839,0.495689577124067,283.202003943503,63.875150638708135,0
1860,Virginia,1,G5101390,0,6875,740.0314196680428,81.33928571428572,0.8264588624009885,1215,43.90243902439025,16.72473867595819,10.9841653888789,431.030222550104,54.530242369452,12.363636363636363
1860,Wisconsin,0,G5500490,0,18944,286.34804863685946,160,0.6154058452345743,3452,38.19241982507289,4.402332361516035,5.96086328435513,309.652176535639,61.86650053991193,0
1860,Texas,1,G4804170,0,35,322.22222222222223,0,0.5,2,50,0,1.91339488498348,471.158897304409,74.60821796363577,25.71428571428571
1860,New Mexico Territory,0,G3550555,0,8482,85.28079690336922,0,0.8891213449489065,2357,19.65349214943151,47.21169463995668,4.27764019498797,1684.40798478497,76.4972865901495,0
1860,Maryland,1,G2400410,0,8106,1110.926268517201,100,0.8577018153819772,2043,52.03619909502263,10.213316095669036,0.549172935749688,8.70170960548645,51.634828665905836,45.95361460646435
1860,Missouri,1,G2901870,0,6292,645.5862115391757,178.75,0.7548576796967751,1088,63.19772942289499,1.7975402081362346,4.05939819882098,281.644878556676,55.73988218192947,13.938334392879847
1860,North Carolina,1,G3700890,0,8981,500.8327531746678,33.333333333333336,0.8659628825850296,1546,36.459016393442624,20.39344262295082,12.410249979471,807.574685353119,51.4220339497738,15.388041420777196
1860,Vermont,0,G5000050,0,21684,521.538930132416,300,0.6242380399553022,4306,59.07713819622465,7.527382894430203,7.32577376052748,417.484414632444,48.24607162347803,0
1860,New York,0,G3600210,0,45792,831.7298283609259,200,0.7364248597526809,9102,30.36281179138322,25.11337868480726,5.52354278117864,187.66004752914,53.9045496356046,0
1860,Arkansas,1,G0500490,0,3936,297.1986409824921,161,0.5990029027403613,692,81.62083936324169,9.696092619392186,5.07903806048802,224.584616753573,56.91741333333333,2.2357723577235773
1860,Pennsylvania,0,G4200330,0,18678,394.0078740913516,185.3125,0.660919122123014,3311,51.49439601494395,18.02615193026152,6.81135591666012,502.643531568013,47.48906422100837,0
1860,Mississippi,1,G2800490,0,8940,5875.811348828908,1978.25,0.71371281136694,1616,49.40883634100809,2.8002489110143123,1.85129588533582,80.4979382033103,55.31730852072027,250.1454138702461
1860,Nebraska Territory,0,G3150135,0,165,291.5881664631665,213.92857142857144,0.5221243805715433,39,71.05263157894737,10.526315789473683,1.89547492606608,420.765067115918,61.08423051098607,0
1860,Alabama,1,G0101010,0,12122,5338.218228909459,672.4999999999997,0.8198803272665607,2389,24.535472972972975,2.5337837837837838,1.66334865533073,84.7490291505501,56.14219582978457,195.59478633888799
1860,Texas,1,G4803510,0,2106,769.6458599423498,215.22727272727272,0.7288053064187197,349,79.36962750716332,1.146131805157593,1.39281105629451,51.5810689745866,50.789494452073164,48.10066476733144
1860,Louisiana,1,G2200570,0,7500,1902.4019318879696,200,0.8670131938551676,1513,37.91469194312796,9.47867298578199,0.0198811030440285,1.02397181092604,57.797441337190634,85.26666666666667
1860,Georgia,1,G1301250,0,1654,684.0523894020151,142.85714285714286,0.7894735274856644,334,61.74698795180723,11.144578313253012,2.85653986981286,130.914439862155,51.511090037405836,45.82829504232164
1860,Kentucky,1,G2102390,0,5276,4063.479756869175,833.3333333333334,0.7853507243635561,971,46.82203389830508,5.720338983050848,4.13365022934534,254.236551571581,60.53889608520437,110.4814253222138
1860,Texas,1,G4804573,0,NA,NA,NA,NA,NA,NA,NA,1.52775483293728,873.922645066594,75.87631881069056,NA
1860,Missouri,1,G2900490,0,6685,931.0510208604418,450,0.6431841675841017,1157,37.64093668690373,4.509973980919341,2.34549302512988,301.500045557256,61.5216642754663,17.112939416604338
1860,Georgia,1,G1301350,0,10358,578.5444988189014,128.57142857142858,0.7933383592074658,1744,70.64590542099192,8.246828143021915,3.60002394634288,302.115675918282,53.121061598637034,24.628306622900173
1860,Missouri,1,G2900290,0,4769,273.7456159189693,110,0.6847526410676805,802,67.45635910224439,12.344139650872817,6.37653231569394,265.531997025567,57.86541496076427,4.319563849863703
1860,Tennessee,1,G4700890,0,13777,876.7328477516176,116.66666666666667,0.8261473535546842,2536,36.16592831252517,30.76923076923077,5.88122507506549,359.483413899398,57.22628307583023,15.213762067213471
1860,Illinois,0,G1701770,0,25112,534.3431753439927,250,0.6589492621372834,4418,28.337129840546698,7.972665148063782,2.06252826740426,265.739083469498,62.46190785796577,0
1860,Arkansas,1,G0500010,0,3923,4652.241690545999,350,0.8762236606929809,737,54.58276333789329,3.6935704514363885,0.273579653026884,55.6171819081466,59.07541389300353,125.43971450420597
1860,North Carolina,1,G3701590,0,10523,1302.1960694913362,191.70833333333331,0.8430832922445044,2213,55.00692201199815,8.53714813105676,2.71192157752398,227.057701095208,54.3212394476985,37.34676423073268
1860,Missouri,1,G2900730,0,8641,339.28177206734716,216.66666666666666,0.5442015646680077,1617,68.96337678460583,5.95903165735568,4.97938043777525,238.649617613773,58.19563611706444,0.8795278324268024
1860,Missouri,1,G2901570,1,8366,439.393279235485,236.60714285714286,0.6144980709106003,1453,74.77539737387698,5.874222529371113,4.20044773870428,167.812409317751,57.4668740190361,8.83337317714559
1860,Iowa,0,G1901770,1,17077,365.4169096499929,172.61363636363637,0.6374414803668011,3099,61.41655886157827,7.729624838292367,2.9119714269118,215.31191606256,60.240364097993165,0
1860,Georgia,1,G1302050,0,2716,1460.3668052033438,222.5,0.8334324503121505,481,51.24999999999999,18.958333333333332,0.69171790645672,66.4452653946944,53.76748503934757,58.50515463917526
1860,Indiana,0,G1801350,0,18172,496.7493474701615,279.1666666666667,0.6076582451906843,3451,67.12245518079611,4.04132482528107,0.533070096413716,331.932965890892,65.93144766992134,0
1860,Iowa,0,G1901830,0,14222,387.0853721883085,150,0.681945453227242,2705,69.14498141263941,3.7546468401486988,2.07948672522193,221.664919199367,61.2827353467638,0
1860,Minnesota,0,G2700250,0,1729,350.26132696434115,125,0.6902468526266679,423,63.57142857142857,11.666666666666666,0.993558556117605,276.947486910995,57.92781658606483,0
1860,Arkansas,1,G0501270,0,4930,301.650699848848,96.99999999999996,0.7300743657169657,891,73.79077615298087,0,6.24038165534452,257.349728966103,53.66732204624067,4.36105476673428
1860,North Carolina,1,G3701390,0,4450,1113.697391310546,83.81818181818183,0.8543256780270879,1203,50.05476451259584,5.476451259583789,0.0354970455998279,3.16897995153117,49.238578189896664,67.03370786516854
1860,Indiana,0,G1801290,1,16031,472.1521456555024,233.33333333333334,0.6401386988914817,2994,49.61056552658313,7.179139857771758,1.43584316214073,123.975377166579,61.301704766249365,0
1860,Georgia,1,G1300010,0,3442,398.2620691087904,153.61904761904762,0.6817550447904182,549,89.72477064220183,2.7522935779816518,0.582858545585563,51.2422049540137,49.91151352158973,21.644392794886695
1860,Georgia,1,G1300650,0,2609,522.2160769544765,135.9943181818182,0.7760555429032499,403,33,1.5,0.0746213642355809,49.7451204336635,49.4901055784838,17.209658873131467
1860,Minnesota,0,G2701545,0,NA,NA,NA,NA,NA,NA,NA,0.629279948756474,359.183558909456,69.48306560116633,NA
1860,Virginia,1,G5101437,0,3686,859.9009244231114,235,0.753921522904606,654,68.77897990726429,11.128284389489954,14.3317658310641,981.135021287788,45.53992715046233,6.83667932718394
1860,Iowa,0,G1901750,0,2012,448.4164870972196,243.75,0.6371834920019497,422,66.50485436893204,8.25242718446602,3.15218345420579,369.111353830536,63.809935138314835,0
1860,Missouri,1,G2900530,0,13528,1272.1476630369245,341.42857142857144,0.7564892422996923,2433,52.55564715581203,5.6471558120362735,3.23423572749626,226.704125909629,62.93626085921694,28.08988764044944
1860,Tennessee,1,G4700610,0,2813,680.6631313131313,101.0625,0.831556597728144,521,59.92292870905588,6.74373795761079,6.49798106656012,518.57013839422,51.57647792639823,9.456096693921081
1860,Missouri,1,G2901690,0,3779,222.9727009324365,100,0.6523408395482351,624,42.99674267100978,29.47882736156352,6.16459249036641,301.888825102564,57.0804340808066,1.4818735115109818
1860,Illinois,0,G1700010,1,41144,482.974545323656,120,0.7615462864049742,7590,48.75714475608135,12.495015286454873,2.24765059315967,199.623900452449,61.01408604669323,0
1860,Georgia,1,G1300710,0,1195,376.23022231833204,192.7,0.6275998999696275,205,68.4729064039409,11.822660098522167,0.821199352700932,85.7679535304272,53.04105805978747,9.205020920502092
1860,Wisconsin,0,G5500770,0,8233,255.5620256514719,184.33333333333331,0.48482356967519613,1637,73.45565749235475,11.43730886850153,1.31143035649484,257.628536510338,60.36390411519267,0
1860,Texas,1,G4800655,0,4936,1501.3476936196903,409.8214285714287,0.7365964688628592,849,47.57396449704142,1.8934911242603552,2.26929177961846,93.2727663852031,53.2043612415953,70.40113452188007
1860,Mississippi,1,G2801130,0,6174,1934.3917514252755,627.4999999999999,0.7059252783172256,1135,66.78507992895204,2.3978685612788633,1.86248935451902,111.134078050055,52.43277182235833,79.93197278911565
1860,Georgia,1,G1301410,0,3871,3395.9075698236275,412.1794871794865,0.8011953034638821,889,38.00229621125143,11.251435132032148,2.93362699862603,145.898336652503,52.633155275533035,210.20408163265304
1860,Utah Territory,0,G4950375,0,715,190.17800299001087,128.03571428571428,0.5511185048635991,127,53.17460317460318,7.936507936507936,7.64921026432924,1941.99388964491,78.93791554590906,0
1860,Indiana,0,G1800250,1,8226,229.97854331246333,133.05555555555551,0.6099197796983911,1463,64.84806629834254,3.867403314917127,7.14831571166091,202.208916608339,54.01602628132564,0
1860,Virginia,1,G5100775,0,10500,1137.7156691319692,197,0.801904383890983,1796,57.19932241671371,13.890457368718238,13.5780526110597,800.422452165655,48.18603866567863,14.523809523809526
1860,Nebraska Territory,0,G3150535,0,882,237.12861239221343,163.19444444444446,0.5108663759718652,193,90.67357512953367,0,2.61061547030676,390.182889934048,62.81313684338597,0
1860,Missouri,1,G2902190,0,7798,611.2284127942402,240,0.6991005045779133,1390,67.2,3.127272727272727,5.23761288437845,217.680364088588,60.870695317631636,13.259810207745575
1860,Wisconsin,0,G5500235,0,13,NA,NA,NA,NA,NA,NA,1.93562968446627,369.207934553711,54.4511168962861,0
1860,Virginia,1,G5101290,0,24357,1245.7869209518149,50,0.88599011093942,5320,14.521176716044232,15.689547256415606,0.102917413547214,4.20873420366484,48.0725666739868,36.96678572894856
1860,Virginia,1,G5101557,0,4793,501.19366664324946,116.66666666666667,0.7838095040693022,839,22.035928143712574,9.221556886227544,14.2681091111744,899.205058482528,44.6740705342636,3.8180680158564573
1860,California,0,G0600790,0,1621,1097.9137011822197,166.66666666666666,0.8393677352640697,486,41.333333333333336,17.555555555555554,11.695593381179,540.578891394514,69.8628486063798,0
1860,Iowa,0,G1900790,0,1699,655.6067864556671,235.4166666666667,0.7289989872711853,335,58.805970149253724,4.477611940298507,0.698088500432079,341.137013138979,64.210467805051593,0
1860,Maine,0,G2300010,0,29715,440.6541099321762,278.41666666666663,0.5891560828055897,5843,47.840246828933836,8.416181007884813,3.31406720861451,104.115844898149,50.427122628615166,0
1860,Arkansas,1,G0500430,0,5581,1612.6641059747737,500,0.7246060409800725,945,76.00849256900213,1.6985138004246285,0.681909921742462,59.7366904433817,52.14762704428207,62.65902168070239
1860,Texas,1,G4801310,0,NA,NA,NA,NA,NA,NA,NA,0.754445386198774,151.95109935939,74.59425907445173,NA
1860,Maryland,1,G2400470,0,13442,586.7996432714974,60,0.8601073394424267,3147,60.442163442558225,10.501381760757994,0.261731883432863,8.93472141009952,48.12203154200284,27.138818628180328
1860,Florida,1,G1201090,0,1953,1372.07720275756,140,0.8694889736466012,420,30.343007915567284,5.540897097625329,0.10429021663428,6.42091693933063,50.54858527131787,51.35688684075781
1860,Pennsylvania,0,G4201150,0,36058,507.00766989152055,290,0.6148862786897464,6830,58.457895515761436,9.871244635193133,7.37391788242475,437.337565111716,52.143359084139966,0
1860,North Carolina,1,G3701890,0,4772,318.83656443966566,116.66666666666667,0.709537660680189,882,83.44827586206897,0.45977011494252873,15.763503522992,1051.06552580169,49.13317239991953,2.179379715004191
1860,Minnesota,0,G2701370,0,262,353.40187590187594,49.404761904761905,0.7920068028157817,165,32.773109243697476,20.168067226890756,1.63922648487726,419.997043637077,53.395847073109266,0
1860,Kentucky,1,G2101330,0,3787,197.78208172438306,112.5,0.5912978509218543,604,13.19796954314721,74.11167512690355,21.5561650594381,509.243370328771,52.3686825017378,2.8518616318986005
1860,Illinois,0,G1701190,1,30679,523.0412778457154,145,0.7508628072603967,5661,29.11255411255411,13.023088023088022,1.41305646728725,157.525369725287,63.4029110634906,0
1860,Indiana,0,G1800870,0,11350,600.3333737140996,257.14285714285717,0.6704700381087271,2170,58.182661103384326,13.676402410755678,0.809105073889766,279.386032348243,63.06102802131684,0
1860,Virginia,1,G5101130,0,4360,2590.511541875391,362.16666666666646,0.7825941376768072,973,37.316561844863735,3.668763102725367,8.95146633377141,305.66010248287,54.39893973682003,100.84862385321101
1860,South Carolina,1,G4500510,0,5564,439.9442185971761,66.66666666666667,0.8287806160575818,1082,63.301886792452834,1.7924528301886793,0.223140982756259,14.8406108601102,49.3496122322198,42.39755571531273
1860,Wisconsin,0,G5500030,0,515,485.7082091405862,87.5,0.7702249509545163,122,15.09433962264151,38.67924528301887,2.2082212790285,388.2126443802,51.04225531476753,0
1860,Alabama,1,G0100890,0,11685,3232.49786375519,300,0.8391647218754377,2140,44.099378881987576,5.590062111801243,3.44131350833041,238.865721410759,54.6768973375256,124.71544715447153
1860,Georgia,1,G1302230,0,6460,288.33544352606856,87.5,0.7341934456841077,1184,57.61702127659575,11.74468085106383,5.31578615483802,316.895362462401,52.458882433517566,8.854489164086687
1860,Ohio,0,G3901170,0,20356,624.8133474259238,380.41666666666674,0.5824241808762388,3927,55.2415210688592,7.168550873586844,1.132278576035,355.853679341851,59.613798803909134,0
1860,New York,0,G3600470,0,274123,485.22504240214045,57.142857142857146,0.8405475348134187,54602,0.9267423318638026,14.081230653784823,0.586271904535085,11.2720436695817,54.8448484848485,0
1860,New York,0,G3601170,0,47489,640.074007855795,283.3333333333333,0.647359314089334,9833,44.286299406102806,18.994470612328488,2.38524205008983,131.147653994378,62.283566614826334,0
1860,North Carolina,1,G3700190,0,4515,1294.5362621465792,93.85714285714286,0.8793394183716366,899,48.817966903073284,16.07565011820331,0.308196624723248,12.8399491827939,50.185038232924434,80.42081949058694
1860,Ohio,0,G3900750,0,20584,529.7129958431801,277.77777777777777,0.6210846189000323,3554,55.83498163322973,9.607233681831026,6.00794857968002,330.771582340728,57.842674350156464,0
1860,Massachusetts,0,G2500150,0,37569,610.1810674010862,275,0.6819488718401849,7586,40.322151224707135,12.806176783812568,5.06927618260252,224.795121440536,48.867783248870836,0
1860,Virginia,1,G5100870,0,37966,1433.2837367651334,50,0.8879755243836911,7446,8.295694068051791,10.25293586269196,1.33709792581258,46.6686246967182,50.397106619104235,52.78670389295685
1860,Texas,1,G4804030,0,1600,2073.4981826009184,387.47222222222223,0.8042406524993013,329,71.11801242236024,0.6211180124223602,1.72389708408111,76.3366275644116,51.709543629708335,71.875
1860,South Carolina,1,G4500450,0,14631,1515.80108323146,157,0.8374152645267405,2706,66.27906976744185,1.1252813203300824,5.75008917128405,330.245922580018,53.271011767982735,48.17852504955232
1860,North Carolina,1,G3701290,0,10615,1838.046826572367,200,0.8316577822258854,2253,30.053320407174017,7.319437712069801,0.273181612163996,10.9741283095997,49.973914465614534,97.32454074422986
1860,Nebraska Territory,0,G3150215,0,247,212.92935463659148,100,0.52383218470529,76,64,5.333333333333334,3.75383903634785,429.613607305183,67.28611654390856,0
1860,Virginia,1,G5100750,0,3814,1944.457559970737,200,0.8129626063209927,837,62.81690140845071,2.2535211267605635,2.38981499233129,85.0680060177604,52.4495867768595,160.95962244362875
1860,North Carolina,1,G3701950,0,5943,1249.9903637423313,166.66666666666666,0.8223406634593728,1169,49.423247559893525,12.244897959183673,0.675338699303781,40.8258340011197,50.233350119602136,58.825509002187445
1860,Texas,1,G4800550,0,2870,1460.4165429701145,535,0.6936669018925239,518,37.524177949709866,1.3539651837524178,1.2668584581438,151.88638976464,65.57373032169743,56.09756097560976
1860,New York,0,G3600970,0,18740,695.8225270583688,398.25,0.5984134024036456,3980,33.36711426399797,10.184950595388903,5.22302145856515,403.491871707224,57.0207286187415,0
1860,South Carolina,1,G4500570,0,6054,1898.3596874121606,214.04285714285714,0.8465217496235689,1223,69.66666666666667,4.416666666666667,3.23741643413804,161.575465284911,52.467011022199635,93.32672613148331
1860,Minnesota,0,G2701410,0,723,373.37502707083127,210.1010101010101,0.5504356836999063,143,79.02097902097903,4.195804195804196,0.77944559145385,298.070145681223,58.647530307584404,0
1860,New Hampshire,0,G3300190,0,19008,553.9742347890092,360,0.5771000016010794,4188,48.95658431278484,7.819621012233149,6.79919195251698,360.414828341344,49.46932692420977,0
1860,Wisconsin,0,G5500450,0,19808,436.4391499105696,225,0.6181225426073759,3610,47.311228754527725,5.767623293396489,3.48361159558823,284.616755946287,63.3686396677051,0
1860,Kansas Territory,0,G2050415,0,150,NA,NA,NA,NA,NA,NA,1.59421420133053,391.614365900495,62.76472651509303,0
1860,Wisconsin,0,G5500110,0,3864,343.01911516652706,200,0.5621895445719842,908,68.44444444444444,11.777777777777777,8.42329940851121,289.326092989091,61.0227168487792,0
1860,New York,0,G3600330,0,30818,416.49673368860465,220,0.6126031314281181,5628,43.78020404510471,12.529085376767496,4.35905966000608,425.688079598365,49.24062013389257,0
1860,Nebraska Territory,0,G3150255,0,4305,645.3825392246953,100,0.8044747249397359,894,18.244013683010262,15.16533637400228,2.68546207190081,352.679582390338,66.01495537509044,0
1860,Kentucky,1,G2100790,0,6857,1629.8691789413085,389.6666666666667,0.7500543122611169,1228,35.30391340549542,1.2489592006661114,7.58246287617865,284.175117184921,56.15947527868467,52.180253755286564
1860,Kentucky,1,G2101490,0,5227,719.6092128116497,300,0.6796196712706852,913,66.2597114317425,7.769145394006658,1.82169380709834,125.728241696944,57.796799444310864,16.988712454562847
1860,New York,0,G3600170,0,40671,690.5736384743038,416.6666666666667,0.59823868803863,8371,57.19285541877866,9.123823316437365,5.46560435965785,442.925113633434,51.890528800352634,0
1860,Georgia,1,G1301590,0,3771,2678.682152937268,571.4285714285714,0.7683540775532272,730,63.25966850828729,5.248618784530387,3.5887605579005,176.107307313346,54.748419125280805,184.40731901352427
1860,Tennessee,1,G4701070,0,11547,653.7795968305649,118.18181818181819,0.795808772906508,2092,64.86225229579507,9.134847752537457,6.14729402422077,278.994564833769,55.00107837851087,16.532432666493463
1860,Pennsylvania,0,G4200450,1,28948,701.3675160221236,66.66666666666667,0.8250159224048079,5504,21.546748749519047,16.12158522508657,3.39867351281027,73.3157193143238,53.430431147736805,0
1860,Kansas Territory,0,G2050355,0,3030,471.2560657426743,250,0.6601144974028159,631,18.47649918962723,0.3241491085899514,1.58934485701063,302.549824220712,63.37850566572237,0
1860,Kansas Territory,0,G2050735,0,1529,381.0811186001059,263.33333333333337,0.4783329098522827,395,37.21518987341772,3.0379746835443036,3.37599958404406,371.864450437213,65.21574896388393,0
1860,Louisiana,1,G2200490,0,5367,1484.2878503079226,400,0.7406171083433435,871,81.26436781609195,0,2.20068685250291,66.0244158126425,51.7895235247209,76.35550586920067
1860,New York,0,G3600410,0,3019,226.34792077710927,129.58333333333331,0.5955835898151274,573,40.070298769771526,9.490333919156415,7.8046273610247,607.803607951779,43.579047745524434,0
1860,Indiana,0,G1801790,0,10843,363.9418716868726,220.71428571428564,0.5869766552877792,1943,69.84455958549222,6.165803108808291,0.326785404363305,256.168018262175,64.18015419404237,0
1860,Indiana,0,G1800070,0,2809,515.0999345179614,200,0.6782351544306053,484,76.29937629937629,3.5343035343035343,0.411217422532321,231.502261153758,62.830802322384464,0
1860,Michigan,0,G2600250,0,29180,567.8728989347495,300,0.6107399787594522,5698,50.36522358809905,9.139497594869054,1.03563453058275,286.085946904557,62.296252159373296,0
1860,Kentucky,1,G2101030,0,8602,1224.9642841014424,400,0.7037377295489968,1531,65.53079947575361,4.980340760157274,5.85393924997702,239.310392848617,57.78927949878177,38.491048593350385
1860,North Carolina,1,G3701630,0,9108,1385.167001838503,201,0.7985870716431893,1730,61.459589867310015,11.459589867310012,0.604537783759761,42.9827910409729,50.0956490905721,77.16293368467282
1860,Iowa,0,G1901490,0,138,595.1305101708327,229.16666666666669,0.7181045345246884,31,93.54838709677419,0,2.55808171815346,403.758357236683,64.5514683721101,0
1860,Tennessee,1,G4700730,0,14032,573.240275310857,70,0.8280021198124285,2450,42.20374220374221,29.64656964656965,11.3601849947422,423.158654155669,57.354028845580764,13.718643101482325
1860,Georgia,1,G1303210,0,2118,643.9194801524167,210.85714285714286,0.7199139239934524,378,71.96765498652292,10.781671159029651,1.01696398475381,101.814734979242,53.161380633540865,29.83947119924457
1860,Wisconsin,0,G5500230,0,8040,221.78239542096142,112.5,0.6346744272451346,1583,59.62891874600128,10.236724248240563,9.30895951092299,285.733827831982,60.8327240905667,0
1860,Kansas Territory,0,G2050797,0,NA,NA,NA,NA,NA,NA,NA,1.17031156035678,809.85538043812,70.57951728105267,NA
1860,Tennessee,1,G4700210,0,5376,782.214951558444,117.85714285714286,0.8135936089377025,922,55.57986870897156,13.566739606126916,8.5674061424486,184.1363227967,53.68814781433077,35.007440476190474
1860,Iowa,0,G1900770,0,3058,358.4096961412921,255,0.4468629757122726,542,56.08856088560885,2.214022140221402,3.312858383403,365.584548579464,62.98468836904957,0
1860,Nebraska Territory,0,G3150695,0,2112,379.2276829073704,68.75,0.8218664709609437,416,11.491442542787286,2.2004889975550124,3.01875514178426,1494.16890776595,71.21566441280319,0
1860,Texas,1,G4804790,0,1397,245.26590946800005,33.333333333333336,0.8396688529939816,287,9.40766550522648,31.70731707317073,0.950198160438198,188.204987260967,78.10842339495036,0
